mean_x,std_x,max_x,min_x,range_x,median_x,var_x,skew_x,mean_y,std_y,max_y,min_y,range_y,median_y,var_y,skew_y,mean_z,std_z,max_z,min_z,range_z,median_z,var_z,skew_z,mean_abs,std_abs,max_abs,min_abs,range_abs,median_abs,var_abs,skew_abs,label,source_file
9.711780000000001,2.466225665181514,15.8,4.7,11.100000000000001,8.82,6.0822690316,0.504783071163375,-0.29228094,1.3573650673999669,2.34,-3.27,5.609999999999999,-0.2065,1.8424399261977165,-0.1269222239732302,1.22582056,2.4604388164925552,9.11,-3.02,12.129999999999999,0.5805,6.053759169703286,1.004653999931819,10.223759999999999,2.3173711533545935,16.0,5.08,10.92,9.385000000000002,5.3702090624,0.5270627977915429,walking,Data_Walking_SweaterPocket_Sachin.csv
9.71744,2.624501218593735,15.0,4.49,10.51,9.3,6.8880066464,0.17736817261868654,-0.25990547999999997,1.1531740049411319,1.94,-2.85,4.79,-0.118,1.3298102856719698,-0.2592554634610788,1.3751106,2.173621516705436,7.84,-2.07,9.91,0.9365000000000001,4.72463049788484,1.0303038251857106,10.1905,2.3412907444399127,15.1,5.89,9.21,9.635000000000002,5.48164235,0.39725059005740176,walking,Data_Walking_SweaterPocket_Sachin.csv
9.630040000000001,2.62671680970751,15.7,4.36,11.34,8.754999999999999,6.8996411984,0.4426188367778454,-0.35368071999999995,1.3728338414633732,2.19,-3.37,5.5600000000000005,-0.14700000000000002,1.8846727562670818,-0.41772689604414553,1.4707294000000002,2.4081549246300664,8.81,-2.9,11.71,0.916,5.7992101410200405,0.851266692210771,10.1752,2.452787263502483,16.0,5.75,10.25,9.515,6.01616536,0.555790489149569,walking,Data_Walking_SweaterPocket_Sachin.csv
9.653220000000001,2.617860391923145,15.4,3.71,11.690000000000001,8.54,6.853193031600001,0.2604640137709476,-0.3689167,1.4154709623767312,2.28,-3.96,6.24,0.0592,2.00355804533171,-0.5650039168013344,1.4140408480000002,2.4816814830207488,9.82,-2.49,12.31,0.885,6.158742983168064,0.9556439967051911,10.23304,2.366592985369474,15.5,5.96,9.54,9.75,5.600762358399999,0.3909622588428043,walking,Data_Walking_SweaterPocket_Sachin.csv
9.642479999999999,2.5114509450913034,15.2,3.8,11.399999999999999,8.76,6.307385849600001,0.29181450387379737,-0.25033358000000006,1.4593753073738722,2.43,-3.92,6.35,0.0891,2.129776287772584,-0.41451968230815817,1.4295144,2.6144491394006195,10.3,-2.42,12.72,0.994,6.83534430251264,1.061144425879219,10.24606,2.3026676434952567,15.3,5.96,9.34,9.395,5.302278276399999,0.4341905791078229,walking,Data_Walking_SweaterPocket_Sachin.csv
9.5115,2.5206129314117227,14.2,3.19,11.01,9.13,6.353489549999999,-0.08811104327844933,-0.39658354,1.1840289816025908,1.69,-2.96,4.65,-0.4065,1.4019246292748684,-0.14471407571499081,0.9016846200000002,2.406483468111355,8.0,-4.58,12.58,0.285,5.791162682293256,0.45491719582515905,9.98376,2.313775326690126,14.7,4.89,9.809999999999999,9.3,5.3535562624,0.2457419602221086,walking,Data_Walking_SweaterPocket_Sachin.csv
9.811419999999998,2.4335153551190096,15.5,2.83,12.67,9.8,5.9219969836,-0.13437390933546567,-0.25846718399999996,1.3274180706044791,2.23,-4.68,6.91,-0.1785,1.762038734167318,-0.5910576884641209,0.8331964399999999,2.0436836554274556,8.05,-2.88,10.93,0.435,4.1766428834613265,0.5862932124530588,10.17866,2.2952548451969337,15.6,4.75,10.85,9.895,5.2681948044,0.15348253982655843,walking,Data_Walking_SweaterPocket_Sachin.csv
9.636779999999998,1.7256555367743587,13.7,5.9,7.799999999999999,9.645,2.9778870316000003,0.10951273581471281,-0.11913417999999996,1.5820549643930604,2.87,-3.56,6.43,0.12,2.5028979103607276,-0.2750456411790947,1.5651365000000002,1.5267909195628424,5.94,-1.51,7.45,1.645,2.33109051205955,0.38894115955136116,10.02604,1.6199224420940652,13.8,6.61,7.19,9.955,2.6241487184,0.17945917481595114,walking,Data_Walking_SweaterPocket_Sachin.csv
9.6941,1.2913322539145375,12.7,6.47,6.2299999999999995,9.82,1.66753899,-0.20040035723719965,-0.14494755999999992,1.296686894654853,3.65,-2.31,5.96,-0.3495,1.6813969027696463,0.8753466196172554,1.2007112,1.5045829049691346,4.56,-2.9,7.459999999999999,1.25,2.26376971792536,-0.16079793385716817,9.96872,1.304084491741237,13.7,6.8,6.8999999999999995,10.0,1.7006363616000004,0.2060394538230384,walking,Data_Walking_SweaterPocket_Sachin.csv
9.82304,2.741369504171227,16.2,2.68,13.52,9.69,7.5151067584,-0.1760153214573863,-0.35729976,1.4135152994670919,2.09,-5.09,7.18,0.0153,1.9980255018275426,-1.0908489761680464,1.414184584,1.8195566463798138,6.33,-1.88,8.21,1.4249999999999998,3.310786389384955,0.2298990837390462,10.26678,2.456849167450049,16.4,4.4,11.999999999999998,10.0,6.036107831599999,0.21092529541034485,walking,Data_Walking_SweaterPocket_Sachin.csv
9.46856,0.7256783904733556,10.6,6.97,3.63,9.67,0.5266091263999999,-1.993094280331961,-1.39635644,0.9187062063137085,1.96,-2.52,4.48,-1.66,0.8440210935193263,1.5646742947430308,1.4687359999999998,0.7080362351631447,3.75,0.18,3.57,1.375,0.501315310304,1.2793344194178622,9.75034,0.7453305873235045,10.9,7.22,3.6800000000000006,9.89,0.5555176844000002,-1.800696559507467,walking,Data_Walking_SweaterPocket_Sachin.csv
9.5825,0.7735473805785913,11.4,7.8,3.6000000000000005,9.69,0.59837555,-0.10342493577034832,-0.5393913199999999,1.253916906623504,1.57,-2.87,4.44,-0.6245,1.5723076087162573,-0.12392180642789634,1.089746,0.3057643103503089,1.91,0.543,1.367,1.08,0.093491813484,0.45734862750378763,9.7475,0.7452491865141484,11.5,8.0,3.5,9.82,0.55539635,-0.07022328183190231,walking,Data_Walking_SweaterPocket_Sachin.csv
9.91884,1.493415231742331,14.0,5.37,8.629999999999999,9.665,2.2302890544,0.2061047538364924,-0.12803751999999996,0.90860278082573,1.89,-2.02,3.91,-0.1685,0.8255590133242495,0.3048567237655353,0.9131627880000001,1.49536352704494,4.43,-2.0,6.43,0.5315000000000001,2.2361120780162826,0.4034043455034756,10.12312,1.4386432030215135,14.1,6.05,8.05,9.82,2.0696942656,0.3968443805467932,walking,Data_Walking_SweaterPocket_Sachin.csv
9.46254,1.7166659979157273,13.5,5.26,8.24,9.114999999999998,2.9469421484,0.09862690647521583,0.30386222,1.125305960627096,2.37,-2.84,5.21,0.5405,1.2663135050228715,-0.845511705562923,1.21558546,1.8858158600355412,6.6,-1.74,8.34,1.085,3.556301457961588,0.5424101579328402,9.808639999999999,1.6244989844256599,14.1,6.02,8.08,9.37,2.6389969504,0.3722547011415662,walking,Data_Walking_SweaterPocket_Sachin.csv
9.737260000000001,2.3983901876884004,15.1,4.1,11.0,9.645,5.7522754924,-0.003675663504901858,-0.011037639999999982,1.4350836433853014,2.81,-3.88,6.6899999999999995,0.0733,2.0594650635120306,-0.5150397133070415,1.0850166199999998,2.3121326305192738,7.97,-3.07,11.04,0.5025,5.345957301111976,0.9528901798235995,10.199399999999999,2.2577160228868465,15.1,5.19,9.91,10.0,5.09728164,0.1914290370782059,walking,Data_Walking_SweaterPocket_Sachin.csv
9.844959999999999,2.038787237158404,14.2,4.97,9.23,9.605,4.1566533984,-0.132995548328148,-0.09220147999999997,1.2537608537564928,2.04,-3.48,5.52,0.0942,1.5719162784122096,-0.7417821342410408,1.036659744,2.4794278032858434,8.44,-2.71,11.149999999999999,0.241,6.147562231706863,0.9822370993456293,10.30386,1.9192074667424572,14.3,6.08,8.22,10.1,3.6833573004,0.06301207736593406,walking,Data_Walking_SweaterPocket_Sachin.csv
9.64306,2.5046457706430263,17.0,3.8,13.2,9.395,6.2732504364,0.41763298681811234,-0.3949315399999999,1.5055399558280174,3.03,-3.85,6.88,-0.11649999999999999,2.266650558594628,-0.4158569315500069,1.2267342600000002,2.6414007720790975,8.71,-2.52,11.23,0.6315,6.976998038740053,0.7891993017579809,10.20786,2.441683931306425,17.8,5.35,12.450000000000001,9.91,5.9618204204,0.6190239290605315,walking,Data_Walking_SweaterPocket_Sachin.csv
9.4445,2.953108658684946,16.4,1.49,14.909999999999998,8.84,8.72085075,-0.04574297782648566,-0.28782859999999993,1.1769139179080346,2.72,-2.58,5.300000000000001,-0.1875,1.3851263701656398,0.1959976880854445,1.43283852,2.3076911479332347,7.33,-3.14,10.47,0.9355,5.325438434249411,0.5704355953269161,10.01468,2.5503824218340276,16.5,4.32,12.18,9.344999999999999,6.5044504976,0.3868414843695317,walking,Data_Walking_SweaterPocket_Sachin.csv
9.814680000000001,2.377288391760663,15.4,3.06,12.34,9.425,5.6515000976000005,0.0006147302688635141,-0.37233114,1.1739211467783093,1.82,-4.55,6.37,-0.164,1.3780908588533007,-0.8542088381981741,1.7352365,2.1432363315571035,8.08,-1.88,9.96,1.36,4.593461972906351,0.8218158321702955,10.31058,2.185957333435399,15.5,6.15,9.35,9.78,4.7784094636,0.4571638308636255,walking,Data_Walking_SweaterPocket_Sachin.csv
9.45384,2.252404682644751,14.8,3.97,10.83,9.04,5.0733268544,0.23669913065454007,-0.68739428,1.4865607579136757,2.46,-4.81,7.27,-0.3525,2.2098628869688817,-0.5015677913687872,1.14569234,2.582921265617503,8.8,-3.78,12.58,0.4655,6.671482264379124,0.7367396625785352,10.057920000000001,1.9988777035126486,14.9,6.44,8.46,9.62,3.9955120736,0.49167492322138084,walking,Data_Walking_SweaterPocket_Sachin.csv
9.46202,2.586181996611994,16.4,3.04,13.36,9.21,6.688337319600001,0.28399941433762127,-0.31272582,1.4342833484237094,2.03,-3.92,5.949999999999999,-0.0649,2.057168723565528,-0.4218028373323853,1.29901872,2.4032111918571704,8.76,-3.32,12.08,0.5015000000000001,5.775424032667561,0.9186447089197165,10.022860000000001,2.3106108327453154,16.6,5.06,11.540000000000003,9.52,5.3389224204,0.5663801013556782,walking,Data_Walking_SweaterPocket_Sachin.csv
9.569180000000001,2.91102077072631,16.6,2.17,14.430000000000001,9.024999999999999,8.4740419276,0.11350457718507846,-0.4355358,1.376018457281137,2.43,-4.81,7.24,-0.23349999999999999,1.8934267947783598,-0.7065416390534848,0.7475716,2.6552833511761866,8.36,-4.3,12.66,0.6285000000000001,7.05052967503344,0.47952167839677967,10.108460000000001,2.7603140090214375,16.7,4.61,12.09,9.645,7.6193334284,0.2712690125189338,walking,Data_Walking_SweaterPocket_Sachin.csv
9.748220000000002,2.3183685279954953,13.8,4.61,9.190000000000001,9.77,5.3748326316,-0.02813575062897526,-0.5090625200000001,1.1859411932677142,2.31,-3.32,5.63,-0.581,1.4064565138892497,0.07492669537104449,1.05123414,2.5760379604812234,6.56,-4.37,10.93,0.8035000000000001,6.63597157384026,0.15788275265009863,10.248280000000001,2.1882728901122,14.2,6.48,7.719999999999999,10.2,4.7885382416,0.11683412806078555,walking,Data_Walking_SweaterPocket_Sachin.csv
9.7219,2.721231226853021,16.4,2.81,13.589999999999998,9.18,7.405099389999999,0.315162085540977,-0.360796796,1.3283959257357507,2.24,-2.89,5.130000000000001,-0.33,1.7646357355113422,-0.0207204683968415,1.2441557199999997,2.6315935720716603,8.52,-3.72,12.24,0.9675,6.92528472856888,0.599822298342548,10.31852,2.4069733296403597,16.6,5.95,10.650000000000002,9.565000000000001,5.7935206096,0.7302133510689844,walking,Data_Walking_SweaterPocket_Sachin.csv
9.750919999999999,2.643751492406198,15.7,3.06,12.639999999999999,9.135000000000002,6.9894219536,-0.08030277013026238,-0.28068806,1.2209057658669797,2.01,-3.14,5.15,-0.04995,1.4906108891272363,-0.40168901221126946,1.16931916,2.569102506218328,8.75,-2.71,11.46,0.5469999999999999,6.600287687457294,0.8166845326859132,10.31008,2.296442900139257,15.8,5.21,10.59,10.1,5.2736499936,0.22999912278001056,walking,Data_Walking_SweaterPocket_Sachin.csv
9.602459999999999,2.5861543937669302,15.7,3.07,12.629999999999999,8.895,6.688194548399999,0.24307374907742704,-0.48243393999999995,1.5506983081570305,2.92,-4.69,7.61,-0.17099999999999999,2.4046652429210766,-0.6913439201213522,1.4793763799999997,2.335388300190419,8.37,-2.09,10.459999999999999,1.0750000000000002,5.454038512666295,0.827238555829904,10.213359999999998,2.1933036977126537,15.8,6.57,9.23,9.545,4.8105811104,0.65678171812544,walking,Data_Walking_SweaterPocket_Sachin.csv
9.57676,2.2304213732835327,14.4,4.05,10.350000000000001,9.015,4.9747795024000006,0.19245893329739064,-0.32689567999999997,1.3801048320582527,2.41,-3.97,6.380000000000001,-0.0712,1.9046893474705378,-0.7488747577912884,1.067159824,2.2065187160882402,7.97,-2.17,10.14,0.833,4.868724844447697,1.0151299632819082,10.03858,1.9906452681479943,14.4,6.58,7.82,9.545,3.9626685836,0.4622535314787622,walking,Data_Walking_SweaterPocket_Sachin.csv
9.74676,2.428375568646662,15.4,4.1,11.3,9.145,5.8970079023999995,0.392657043599535,-0.49717698,1.4006669330126558,2.97,-3.96,6.93,-0.284,1.9618678572350796,-0.27570015276953397,1.2937418600000001,2.4300792524453065,9.74,-2.31,12.05,0.762,5.90528517316514,1.274678131459586,10.287540000000002,2.1968579718315886,15.6,6.82,8.78,9.86,4.826184948400001,0.6407224274954282,walking,Data_Walking_SweaterPocket_Sachin.csv
9.62388,2.2199110220006566,14.2,4.05,10.149999999999999,9.065000000000001,4.9280049456,0.08459740971063683,-0.4444867800000001,1.1964832526598237,2.08,-3.84,5.92,-0.2425,1.4315721738954317,-0.3717550750129746,0.9914418199999998,2.55148794920597,9.92,-3.36,13.28,0.532,6.510090754943287,1.1235221765077805,10.1153,2.0829739580705273,14.8,6.0,8.8,9.870000000000001,4.338780509999999,0.27848742380973823,walking,Data_Walking_SweaterPocket_Sachin.csv
9.45248,2.534719284181189,15.7,2.49,13.209999999999999,8.72,6.424801849600001,0.1398984384204555,-0.27243554,1.2841789919489839,2.18,-3.36,5.54,-0.193,1.6491156833631082,-0.524888895346968,1.2611512400000002,2.3422511191123085,7.89,-2.22,10.11,0.7755000000000001,5.486140304982862,0.7862532993310026,9.959959999999999,2.3145185240995585,15.9,5.64,10.260000000000002,9.26,5.3569959983999995,0.5443654971894349,walking,Data_Walking_SweaterPocket_Sachin.csv
9.740639999999999,2.579831775600882,15.3,3.87,11.43,9.745000000000001,6.6555319904,0.11500834013508182,-0.567435864,1.3407885737038414,2.52,-3.96,6.48,-0.54,1.7977139993747815,-0.22795144384606164,0.7715090399999999,2.8580828497471304,9.63,-4.12,13.75,0.323,8.168637576018678,0.8564031929558024,10.31386,2.462066144602943,15.7,4.52,11.18,10.5,6.061769700399999,0.09505454137588747,walking,Data_Walking_SweaterPocket_Sachin.csv
9.806539999999998,2.7072856200260804,17.1,3.46,13.64,9.524999999999999,7.329395428399999,0.21051469788568594,-0.23679718399999997,1.4685710574452564,3.08,-3.84,6.92,-0.0739,2.1567009507658783,-0.39239374757816275,1.03952818,2.679398260408349,8.64,-5.52,14.16,0.2655,7.179175037879288,0.5779437272522929,10.380040000000001,2.491811308747113,17.3,5.34,11.96,10.2,6.2091235984,0.42060651646855257,walking,Data_Walking_SweaterPocket_Sachin.csv
9.63128,2.728591937538481,16.0,2.87,13.129999999999999,9.114999999999998,7.4452139616,0.07582056960404397,-0.27059936,1.185958478904211,2.38,-3.51,5.89,-0.299,1.4064975136847901,-0.32460603422581985,1.0595986160000002,2.6819045161025947,8.63,-3.5,12.13,0.48250000000000004,7.192611833491493,0.5936755002393849,10.177599999999998,2.5412283329130423,16.2,4.29,11.91,9.864999999999998,6.45784144,0.22401970583843547,walking,Data_Walking_SweaterPocket_Sachin.csv
9.725719999999999,2.759632671498147,16.0,2.63,13.370000000000001,8.975000000000001,7.6155724816,0.0739758286393442,-0.34326094,1.1204136039399542,1.58,-3.85,5.43,-0.0634,1.2553266438937165,-0.6527057188235855,0.6741221399999999,2.249061432316961,5.52,-3.09,8.61,0.09305,5.05827732633562,0.6561433800182589,10.130460000000001,2.5501343471276177,16.2,5.26,10.94,9.274999999999999,6.503185188400001,0.4228924489868354,walking,Data_Walking_SweaterPocket_Sachin.csv
9.77274,2.4284667369350563,15.3,4.34,10.96,9.07,5.8974506924,0.2570329252108466,-0.37295867600000004,1.1503409928456585,1.54,-3.92,5.46,-0.2925,1.3232843998211352,-0.3425972889094762,1.0468669800000001,2.752283304312599,9.55,-3.94,13.49,0.6245,7.575063387197879,0.8637026815299046,10.32682,2.210941176874681,15.5,6.59,8.91,9.97,4.8882608875999995,0.44340133361055284,walking,Data_Walking_SweaterPocket_Sachin.csv
9.452399999999999,2.2094348236596617,14.7,4.4,10.299999999999999,8.985,4.88160224,0.3709958027177915,-0.398017604,1.5690354553359547,2.52,-4.61,7.130000000000001,-0.115,2.4618722601013068,-0.5756435071449789,1.1069048000000004,2.625711231924973,9.61,-4.78,14.39,0.713,6.8943594734569595,0.8393128936924944,10.03694,2.053103123664274,14.9,6.2,8.7,9.55,4.2152324364,0.5894620768468845,walking,Data_Walking_SweaterPocket_Sachin.csv
9.44146,2.5511557514977405,15.1,3.45,11.649999999999999,8.725000000000001,6.5083956684,0.14808519088475763,-0.30096097999999993,1.4143082062696375,3.3,-3.98,7.279999999999999,-0.08524999999999999,2.0002677023216395,-0.326567431445307,1.3661848,2.411061875251019,8.81,-2.78,11.59,0.852,5.81321936628896,0.911867645960231,9.97838,2.4166913695381127,16.2,4.81,11.39,9.24,5.840397175599999,0.3475517548799526,walking,Data_Walking_SweaterPocket_Sachin.csv
9.78934,2.4502489188651833,14.0,3.6,10.4,9.43,6.0037197644,-0.2550335550917747,-0.3962978,1.0716340864643865,2.27,-3.06,5.33,-0.217,1.1483996152723601,-0.2908432809734804,1.1898543599999998,2.4149020553865514,7.88,-2.9,10.78,0.9524999999999999,5.83175193711019,0.5292244744575612,10.283700000000001,2.1483417116464505,14.2,5.99,8.209999999999999,10.25,4.61537211,-0.046229821957528866,walking,Data_Walking_SweaterPocket_Sachin.csv
9.785,2.750139087391763,15.9,2.23,13.67,9.385000000000002,7.5632649999999995,-0.3286047618392228,-0.47831653999999996,1.2164532538159567,1.95,-3.1,5.05,-0.367,1.4797585187194287,-0.1968618385030769,1.21059902,2.33612535325381,7.76,-2.78,10.54,0.964,5.457481666115239,0.6644009312253651,10.29222,2.460991765853758,16.1,3.95,12.150000000000002,10.25,6.0564804716,-0.13735567990564518,walking,Data_Walking_SweaterPocket_Sachin.csv
9.781279999999999,2.0651239095027685,14.4,6.2,8.2,9.09,4.264736761599999,0.2876450352269619,-0.40046094,1.3335563570858626,2.42,-3.51,5.93,-0.236,1.7783725575241165,-0.25215217935037254,0.6252827919999999,2.174567916189858,8.87,-2.99,11.86,0.461,4.7287456221223,1.4030420349221941,10.164639999999999,1.9150126031961252,14.6,6.83,7.77,9.745000000000001,3.6672732704,0.36740404578716906,walking,Data_Walking_SweaterPocket_Sachin.csv
9.38494,2.5630189613812844,16.2,3.67,12.53,9.004999999999999,6.569066196399999,0.43218492841653694,-0.41721216,0.8573999850390333,1.73,-2.76,4.49,-0.4875,0.7351347343449344,0.15619979272519824,1.416283,1.9783171112667959,6.38,-1.49,7.87,1.24,3.9137385927309998,0.5874734587590857,9.80584,2.3056205876943414,16.2,5.42,10.78,9.12,5.3158862944,0.7729597434545268,walking,Data_Walking_SweaterPocket_Sachin.csv
9.750020000000001,2.67516081752107,18.1,3.8,14.3,10.1,7.1564853996,0.23128492246358137,-0.38617124,0.8163576152368902,0.788,-2.11,2.8979999999999997,-0.1675,0.6664397559552624,-0.48823352861993935,1.03546064,1.7695370681317728,5.27,-1.57,6.84,0.483,3.13126143549239,0.8208597955536212,10.0745,2.405209751768024,18.2,5.32,12.879999999999999,10.1,5.78503395,0.6623834144940018,walking,Data_Walking_SweaterPocket_Sachin.csv
9.743259999999998,1.4448044754914071,13.4,6.95,6.45,9.55,2.0874599724,0.5669897287995065,-0.45042583999999997,1.2488327935354253,2.7,-2.84,5.54,-0.4415,1.5595833462094943,0.3313140868504159,1.2191553999999998,0.6603436813893504,2.52,-0.243,2.763,1.26,0.43605377755083996,-0.1603433636905811,9.93624,1.4102979339132564,13.6,7.29,6.31,9.78,1.9889402623999999,0.6068625058989101,walking,Data_Walking_SweaterPocket_Sachin.csv
9.609260000000003,0.5823683133550451,11.5,8.46,3.039999999999999,9.56,0.3391528524,0.8538209161373983,0.5263144,0.9875044868316498,1.84,-1.4,3.24,0.881,0.9751651115126401,-0.6513412108422877,1.488226,0.5576790214128554,2.98,0.127,2.8529999999999998,1.375,0.311005890924,0.3678976952095718,9.80704,0.5341355992629587,11.5,8.93,2.5700000000000003,9.72,0.28530083840000003,0.9630518176619713,walking,Data_Walking_SweaterPocket_Sachin.csv
9.519440000000001,0.7065434780676982,11.7,8.07,3.629999999999999,9.57,0.49920368639999996,0.6012498601417913,-0.2768922200000001,0.954579137414846,2.12,-1.77,3.89,-0.28700000000000003,0.9112213295876715,0.7222245881301737,2.1674744,1.0365141547632815,4.33,0.0622,4.2678,2.0149999999999997,1.07436159302464,0.43713130272674233,9.87036,0.6962329139016626,12.2,8.38,3.8199999999999985,9.84,0.4847402704,1.1558881902453813,walking,Data_Walking_SweaterPocket_Sachin.csv
9.733919999999998,2.0252076025928796,15.9,3.68,12.22,9.655000000000001,4.101465833599999,0.09861930993143843,-0.29927404,1.6180697198546417,3.4,-4.13,7.529999999999999,-0.6645000000000001,2.618149618310478,0.37401967072022785,1.53360418,2.121011948561612,6.62,-3.16,9.780000000000001,1.815,4.498691685941127,0.18700884230852904,10.26336,1.7508449132918655,15.9,6.18,9.72,9.885000000000002,3.0654579104,0.7731494166664591,walking,Data_Walking_SweaterPocket_Sachin.csv
9.92162,2.2979717960845383,15.1,5.47,9.629999999999999,9.395,5.280674375599999,0.34696781184128844,-0.45639296,1.2433824670830993,2.41,-3.15,5.5600000000000005,-0.2485,1.5459999594496543,-0.19221157460660293,0.9258440800000001,2.1749019831966114,9.11,-2.78,11.889999999999999,0.708,4.7301986365125535,1.5195943626921584,10.3248,2.0937663097872217,15.3,6.16,9.14,9.765,4.38385736,0.5689750076962833,walking,Data_Walking_SweaterPocket_Sachin.csv
9.30254,2.486786470206077,14.4,2.3,12.100000000000001,9.0,6.1841069484,-0.22889401527373868,-0.25254006,1.3615386860801997,3.29,-4.1,7.39,-0.0275,1.8537875936929966,-0.5859507485093917,1.3261689799999998,2.3398220099834006,7.09,-3.33,10.42,1.01,5.474767038402761,0.3502481253442116,9.84898,2.209367049541565,14.7,5.07,9.629999999999999,9.565000000000001,4.8813027596000005,0.20133028914622564,walking,Data_Walking_SweaterPocket_Sachin.csv
9.841,2.0864328889278947,14.0,4.13,9.870000000000001,10.4,4.3532022,-0.4745467960335172,-0.14413953999999998,1.2725435276566333,2.21,-4.19,6.4,-0.0257,1.6193670297807885,-0.9678639276834807,1.33200596,2.2022258911867505,7.23,-3.4,10.63,0.952,4.849798875813278,0.40584228356144236,10.29506,1.870313929905886,14.0,6.08,7.92,10.8,3.4980741963999993,-0.28471088318039467,walking,Data_Walking_SweaterPocket_Sachin.csv
9.61716,1.9043059455875255,13.3,5.19,8.11,9.44,3.6263811344,-0.07006978499382525,-0.58652522,1.1103367897106498,1.49,-3.76,5.25,-0.524,1.2328477865849516,-0.4941428217468748,1.1415906,2.404572471723745,8.1,-2.32,10.42,0.6755,5.7819687717716395,0.7910221316893431,10.09808,1.6830101347288435,13.4,6.55,6.8500000000000005,10.2,2.8325231135999998,0.06958005874858639,walking,Data_Walking_SweaterPocket_Sachin.csv
9.868439999999998,2.458478140313637,15.3,2.85,12.450000000000001,9.575,6.0441147664,-0.2404149106450695,-0.03355708000000001,1.3763336721518782,2.64,-3.88,6.52,0.00329,1.8942943770990737,-0.26274139501062305,1.12452414,1.9895192073229802,5.17,-2.99,8.16,0.8145,3.9581866763070597,0.2968297619115505,10.269060000000001,2.2599523261343366,15.5,5.66,9.84,9.745000000000001,5.1073845164,0.20942259379385741,walking,Data_Walking_SweaterPocket_Sachin.csv
9.35734,2.5019736857928785,15.4,3.26,12.14,9.024999999999999,6.259872324400001,0.11740062618197653,-0.34980064000000005,1.2085481886316285,2.32,-3.39,5.71,-0.08049999999999999,1.4605887242447904,-0.48314725969594563,1.4406948200000003,2.3733024030079624,8.19,-3.82,12.01,0.9584999999999999,5.632564296123368,0.5361292305033557,9.90408,2.246904393515665,15.5,4.71,10.79,9.465,5.0485793536,0.3305256416128437,walking,Data_Walking_SweaterPocket_Sachin.csv
9.449200000000001,2.738870964466928,17.3,3.48,13.82,8.97,7.5014141599999995,0.5432477343736571,-0.359938424,1.4569755295528488,2.41,-3.89,6.300000000000001,-0.17049999999999998,2.122777693715804,-0.31643404007155723,1.50305474,2.154604982915739,8.84,-1.55,10.39,0.886,4.642322632405333,1.2163073958279236,9.977319999999999,2.5283531433721835,17.3,4.49,12.81,9.36,6.3925696176,0.7091757321135992,walking,Data_Walking_SweaterPocket_Sachin.csv
9.84522,2.594520408784637,15.0,2.65,12.35,9.55,6.731536151599999,-0.30464779893527927,-0.377627176,1.6389819652352715,2.9,-4.24,7.140000000000001,-0.285,2.686261882366473,-0.1278135737886833,1.1631442200000002,2.7745981662238575,9.09,-3.95,13.04,0.7404999999999999,7.698394984012792,0.5416205029309721,10.49738,2.3117982904224146,15.6,5.22,10.379999999999999,10.7,5.344411335599999,0.01016052957736416,walking,Data_Walking_SweaterPocket_Sachin.csv
9.732119999999998,2.64320039073847,16.1,3.06,13.040000000000001,9.495000000000001,6.9865083056,-0.008693231477639783,-0.35506999999999994,1.2985036337646498,2.35,-3.58,5.93,-0.2395,1.6861116869,-0.3122933888063367,1.150689136,2.5227654671603106,9.22,-3.07,12.290000000000001,0.565,6.364345602296581,0.9118702334394807,10.281759999999998,2.340185399151101,16.1,5.17,10.930000000000001,9.870000000000001,5.476467702399999,0.296717609342672,walking,Data_Walking_SweaterPocket_Sachin.csv
9.58548,2.838700401521795,16.3,2.09,14.21,8.985,8.058219969600001,0.07506034286763241,-0.24015158,1.5693823870401067,3.46,-3.8,7.26,-0.1835,2.462961076751703,-0.06863287940318605,1.174626084,2.5724161566308887,9.49,-4.08,13.57,0.5255000000000001,6.617324882895633,0.8917854869470079,10.19224,2.5576063384344354,16.4,5.05,11.349999999999998,9.285,6.5413501823999995,0.3312237542862298,walking,Data_Walking_SweaterPocket_Sachin.csv
9.793479999999999,2.4858460711797905,15.2,3.19,12.01,9.08,6.1794306896,0.2985843942171286,-0.27400364,1.3876492706834642,2.9,-3.61,6.51,0.11299999999999999,1.9255704984283502,-0.4305967052826837,1.0439368599999999,2.2642029485216075,8.4,-2.28,10.68,0.5535000000000001,5.12661499209394,1.1859222464398957,10.26966,2.2025489062447625,15.4,6.02,9.38,9.684999999999999,4.8512216844,0.6041666940856114,walking,Data_Walking_SweaterPocket_Sachin.csv
9.6156,2.3309360866398716,14.8,2.94,11.860000000000001,8.975000000000001,5.43326304,0.2225189676666469,-0.29607788,1.317660029226016,2.0,-3.96,5.96,0.01224,1.7362279526199056,-0.8974703507142667,1.239916396,2.209551449567441,8.77,-2.54,11.309999999999999,0.9175,4.882117608285579,1.0287957965616743,10.07742,2.1381288884442866,15.0,5.36,9.64,9.57,4.5715951436,0.444581376374034,walking,Data_Walking_SweaterPocket_Sachin.csv
9.428099999999999,2.47072835212615,16.1,1.87,14.23,8.84,6.1044985899999995,-0.15274655748799373,-0.20494738,1.0493784427761683,2.13,-3.22,5.35,-0.33999999999999997,1.1011951161633358,-0.3547271893244094,1.33164862,2.2312676284508535,7.55,-2.65,10.2,0.8345,4.978555229772695,0.5819978807507363,9.91292,2.140355922177431,16.1,5.07,11.030000000000001,9.435,4.581123473600001,0.39643108664182125,walking,Data_Walking_SweaterPocket_Sachin.csv
