mean_x,std_x,max_x,min_x,range_x,median_x,var_x,skew_x,kurtosis_x,rms_x,mean_y,std_y,max_y,min_y,range_y,median_y,var_y,skew_y,kurtosis_y,rms_y,mean_z,std_z,max_z,min_z,range_z,median_z,var_z,skew_z,kurtosis_z,rms_z,label
-1.2947744731768633,0.7500893153276742,-1.2934991539868441,-1.295803602001145,1.122950050588536,-1.2949532619005197,0.36517201191751336,0.003051936783795472,-0.2612726302822914,-1.2947743204728899,-0.3307612546017216,1.649705433072912,1.5862848795956832,-1.3542247922883044,1.6197467296425814,-1.3419021325763578,1.5046447816798445,1.3257329829557318,1.0583246333290235,1.5147266364950822,0.3475083072839457,3.018956996098817,5.681639476794194,-0.22330161564528245,3.655422007740719,-1.028497036015984,3.1444853603364007,2.2996722188943464,0.7865918824379609,2.0452755176382102,1
0.4685623925916014,-0.09568082873785207,0.4688040989908311,0.46830627337659086,0.07474301705599501,0.4685451001745853,-0.39137517610298195,-0.014245128410058178,-0.2778012233625429,0.468560874734135,-2.3789576587521126,-0.33037708756858225,-0.8170283875817429,-1.4311416565464399,-0.4185328408986552,-1.2971451061360089,-0.4991726443200912,-1.3709437612868418,-0.47322177102396795,-0.27002457542839614,-0.25113058560460133,-0.11869336635695117,-0.18548422592137082,0.23911586578478422,-0.2897058877138816,-0.528529132459046,-0.2857666648661524,0.6871504679629551,-0.5769405266430444,-0.14714772067419932,0
1.413126622463337,-1.0304500571785373,1.4119299706433315,1.4143363557343887,-1.1863550705369883,1.4130892987716235,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,1.4131292042280044,0.6400006567635187,-0.6710299604403266,-0.5490565234203694,0.9761490301599635,-0.6597380919992526,0.9062249262685516,-0.5574907544496002,-0.7301428204143223,-0.7399950508449082,-0.4321127617588412,0.4257259049709203,-0.5392728154630213,-0.20054214798735204,0.6925542354475465,-0.6321930647525643,0.4254390102457664,-0.3817295809042502,0.4168512789934049,-0.6131253358865613,-0.7542039345393843,0
-0.7731449032423539,-0.09555900969262507,-0.7733070299458616,-0.7730342725237609,0.07489962656702799,-0.7731358984210193,-0.3913001448208163,-0.014191427818650565,-0.27780734136007285,-0.7731516936691093,-0.6699966221317105,-0.46458947435605435,-0.5824223900319206,-0.2736999606849901,-0.44414571860711516,-0.17595987634722687,-0.5321872212952792,-0.8893492222336509,-0.45387203945065036,-0.8992529871710937,-1.669995569773123,2.2939607032496228,0.005911382423498802,-2.5829276675713917,1.901839484224318,-0.6199187569273908,1.9266176208781831,-0.3423023085328266,-0.4186177902090534,2.09206532275049,1
0.28258544358774407,1.4506363475216453,0.2822996353543676,0.27830703330587464,1.3795351582271766,0.2838504631870139,1.3486781710857467,-1.7216283095974065,0.20545990060342856,0.28258490127982333,-0.8337349207523861,1.176389476018525,1.879627870422063,-1.4996593484330736,1.898771859316956,-1.4292425096637218,0.7672746622016485,2.214212495593796,4.145865201747974,0.9617549970846858,0.3400912911267922,-0.312730040832335,0.37426387678893047,0.37480833225622145,-0.04546680037486061,0.31122121300996675,-0.3407267863847336,1.402643674710761,0.6276001114364629,-0.5648669322192111,1
-1.4827547563852945,-0.09559291190074826,-1.4831479370821712,-1.4824344443321913,0.07485794113748606,-1.4827307066648918,-0.39132102698872656,-0.014195236798105556,-0.27780813770278817,-1.4824990174919033,-0.4661955825188943,-0.46161595282598367,-0.5123681529477254,-0.18412322954203594,-0.40178855979207273,-0.10006765377070531,-0.5315971547266681,-0.07002962602604591,0.01962558569709105,-0.8523303221642788,-0.001039068048314378,-0.18719220171283693,-0.015216707095905495,0.1759650095896917,-0.13866813183404134,0.0314196625195162,-0.3072593496624176,0.11606584746755426,-0.39218817266088446,-0.33744368495011795,1
0.5324437089027545,-1.0304500571785373,0.5309604009840138,0.5339136308522903,-1.1863550705369883,0.5324250496364563,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,0.5324422160565194,0.7975388660081048,-0.7144130567324797,-0.5478831619012011,1.1386935100904254,-0.6904809976172663,1.0375905591333747,-0.5588816453993125,-0.7882176043305585,-0.8566755546573196,-0.35099868392908085,0.546218481859367,-0.7632250139561413,-0.28314390998110245,0.8412272857069429,-0.7922117052726576,0.5514302038813629,-0.3977350021576482,0.1043175189939498,-0.341301696995704,-0.8748556395637972,0
-0.9399445064395403,-0.8205927757774153,-0.94182181255536,-0.9386643891796909,-0.9297699628983476,-0.9398467369223678,-0.6647216859573648,-2.411307812189199,0.8644732960579272,-0.9399527626113114,0.6304229367317953,-0.6455504860168463,-0.5414296175950404,0.9504841444814243,-0.6482095243018534,0.8778215791340109,-0.5560381885496499,-0.5872783275921076,-0.8002140939786154,-0.43389478702495915,0.11954614097995139,-0.7352194910157535,-0.44834741493465413,0.6818736999057226,-0.7766179970067784,0.05929150011596075,-0.39706766060960663,0.7137749156391989,-0.5477779577042308,-0.6651539480484886,0
0.04294153058025245,-0.09551346316157586,0.04304506246127082,0.04281097681194071,0.07493877894478623,0.04293324106131262,-0.39127208910480166,-0.01419469607808737,-0.27781303146134173,0.04293811903038183,-0.6830032840542299,-0.3821831053121167,-0.45785518374165657,-0.2279063264111054,-0.34666374367471303,-0.32670264974332497,-0.5134629717904737,0.026815687083014118,-0.1849042211751753,-0.8091442888667748,-1.4328327394943348,1.6069314853863548,-0.21139241258378988,-2.044346861969262,1.3725024131154269,-0.5720555233611134,1.0083820411401987,-0.3072140450270799,-0.34456220535475535,1.5422357509908116,1
-1.4742832188537542,0.6788835509818032,-1.473245370160321,-1.4754382331931437,1.1229460741751698,-1.4742820757760289,0.2833087116736763,-0.017395169645936997,-0.2773526390220865,-1.4741241940950078,-0.8496864787888307,-0.39797564402324975,-0.5433852263437359,-0.3147959228722028,-0.4027676610279147,-0.35871223550031034,-0.5174324636308453,-0.2864837845562844,-0.4650611446022928,-0.8343081807057408,0.4819751225863445,-0.1343872913492234,0.18691966988108238,0.3205156001926382,-0.12068812331844114,0.5414214991990322,-0.29089238288755515,0.42193673796031056,-0.47161352050627925,-0.43655986599802754,1
-0.7768760990414478,0.6248178294155563,-0.7762847668975547,-0.7782002582206831,0.8663649429498953,-0.7768528241034517,0.22338204619096225,-0.12928792656842444,-0.28614004660233094,-0.7768813084444707,0.481099073487767,1.9890968818557824,1.762290674091511,-1.0462458377996253,1.7099704137723284,-1.0401162814664484,2.1333068668512962,1.3215520381093822,0.9805944512392082,1.966902634972432,-0.30993277018843635,-0.13109841393478697,-0.4127945993881545,-0.6149212026647524,0.19825021578519464,-0.2475544202493755,-0.2898281374030696,-2.147076683012285,2.4256810032575693,-0.1141918802751801,1
-0.5248368851405494,-0.09557334924984354,-0.5249182587101211,-0.5247995754609845,0.07486047418926975,-0.5248331308220503,-0.39130897740698517,-0.01420073474874831,-0.27780960242087643,-0.5248427189559165,-2.377248993186401,-0.4250200547306925,-0.8210886158747878,-1.10058492913303,-0.4865603835064279,-1.6348548630379227,-0.5238104208132489,-0.8425699054479886,-0.6840081171168658,-0.31859341440032213,0.2277136575520945,-0.16970542143576445,-0.010420659503574507,0.4188426539283896,-0.31421304915517534,0.46798454250793836,-0.3019894467449901,0.14348916559932523,-0.5847138218011605,-0.4273892190181831,0
-0.5471030883650562,-1.0304500571785373,-0.5489377811790209,-0.545314225454798,-1.1863550705369883,-0.5470988686582648,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,-0.5471095758956235,1.228229671241363,-0.6055611027414853,-0.4632048200413391,1.180612843762011,-0.6263219262654119,1.462221038967745,-0.5528099127695946,-0.8425797029071629,-0.7928631763754143,-0.11067101787600235,0.3528164292144628,-0.3374557556559004,-0.17499522567818113,0.5723982132545673,-0.5281914237911507,0.3924497829236579,-0.3464151826533399,0.2762292811498597,-0.6690461514996364,-0.5864188139230297,0
1.6526155566993277,1.869189221753444,1.6534861429692735,1.6486424034852696,1.3795351582271766,1.6545617541796533,2.090595741037826,-1.0186133662103665,-0.23836544735556325,1.6526208672349108,0.8793074061252941,-0.6292013452801434,-0.5101396911134618,0.9924034781530097,-0.6296635332783498,1.128481337682826,-0.5548583761765915,-0.8502132820198444,-0.7210786177757345,-0.2993736601726144,0.40126742630429646,-0.35178765866589945,-0.10154779707455351,0.6436017764599543,-0.5353865071943392,0.23628759617397496,-0.3495762864541932,0.7268597178222662,-0.6453421669440931,-0.6052006231646779,0
0.021079436512738907,-1.0304500571785373,0.01942968311731309,0.02270043575945901,-1.1863550705369883,0.021071614654746246,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,0.021075577763399096,0.738504649127006,-0.7123755153731306,-0.5455364202126195,1.096774094832288,-0.6802890520107421,0.9637417888646479,-0.5588468414170625,0.006771388208777493,-0.37474504383381035,-0.3825098611828822,0.3904275885596075,-0.6427834375828156,-0.305710366480403,0.7085750440653614,-0.7085917672132122,0.4039334565122221,-0.3921582878994928,0.07641457074366961,-0.581148295537999,-0.8252565098231684,0
0.32846618247162607,1.869189221753444,0.33203178848029685,0.32800831616212217,1.3795351582271766,0.3264632494354897,2.0905957410378266,0.990220238920319,-0.23836544735562376,0.3284665503145064,-0.8705529029256988,1.8887226572733538,1.7231782753146605,-2.808569701043579,2.0207409096575937,-1.8041669965748037,1.9386896408898293,1.499225007205911,1.3747457428837897,1.774564126298661,0.3450177348512078,-0.2556499886929342,-0.23247582308008963,-0.1253967613310484,-0.050699574836111226,0.4248200505002691,-0.3264596971940911,-2.3363138615084296,2.415827928135481,-0.5221877271298557,1
-1.0211377662696675,-0.7098633074572467,-1.0228141328545914,-1.0196064892367422,-0.9297503867094684,-1.0208109874465041,-0.6453722968931559,-0.2619772496380037,-0.45893319603829896,-1.0211463128879783,0.6701313021503129,-0.7098353366669788,-0.5568790143658866,1.0257678907250247,-0.6761120372692909,0.9232670022681971,-0.558799238851267,-1.231056642819703,-0.22862980562343638,-0.41898099271854006,0.5671974916110463,-0.572850777653292,-0.1973487842848681,0.770344134031968,-0.6873989729439385,0.6084535041833511,-0.3856834643913422,0.25157023350195,-0.6767560910400992,-0.756746515108424,0
-0.021818344115534564,0.23505627460936512,-0.023197876704911965,-0.027000847096788474,1.3795351582271766,-0.02154117159372959,-0.15164402592845783,-4.826231501005872,4.917405678102529,-0.02182173924615967,-0.7007442928128031,1.6098125183223169,1.5080600820419818,-1.8247481451208933,1.6448088658935196,-1.613864435335539,1.4362320810446456,1.4323822575822465,1.24001521303562,1.4571184293394945,-0.4971474055909218,0.13781953762187754,-0.4563308305355137,-0.9086360202512552,0.38735014119582717,-0.3226197210659477,-0.1850122668798598,-1.680160349204054,1.2486930132526362,0.14636380305782015,1
-0.2762482241802255,-0.09722946901399451,-0.27625174748347336,-0.2762813520980836,0.07266794103480817,-0.27624971222417233,-0.392328168706713,-0.014210907684673497,-0.27780570204420696,-0.2762530227033813,-0.13696820308503543,-0.19088478691956975,-0.4169543570130368,-0.10119270211092934,-0.33646711344952007,-0.009252094013018346,-0.4510269466837397,-0.31310953884403103,-0.7459769018677977,-0.49680876415969616,1.9443343086045104,2.659201428744094,3.150235917022738,0.16424082704096418,1.8150902707271963,0.8670158085563258,2.50821285083727,0.9889724253505864,-0.5071632400961282,2.0522087448842417,1
-0.8756120192527864,0.7787551988102945,-0.8743281761701703,-0.8768927622705808,1.1229304743996569,-0.8755724293235995,0.39907151728199225,0.0012736178327141321,-0.28772153632475805,-0.8756167763064664,0.3577679953862793,0.5920883106690779,0.4539809051654652,-0.5243927136099581,0.49027976695925496,-0.3575832018380096,0.08088930975653698,0.46852051279580104,-0.13650844164187367,0.42249264009271215,1.2859948058215283,-0.07462524318292914,0.7212764210925683,0.2866938954683973,0.23252505342267854,1.2432162810701497,-0.27073349681131786,0.2357050031844519,0.03035397545933555,-0.040367470350496745,1
1.5328220273116133,-0.09572466788796727,1.5334101037154027,1.5322516612482233,0.07466471230047853,1.5327821408911242,-0.3914021752983239,-0.014168918192900786,-0.2778053156619688,1.5328253379712267,-0.9563912366558416,-0.608528635907198,-0.6628394073311275,0.06642274917560087,-0.5792779299614012,-0.47678641275402417,-0.5530892798031571,-0.18576978568470917,-0.5028703556226854,-1.05929580122993,-2.205024631338902,0.13188461236474647,-1.0528033073911964,-0.9759650294871717,0.07030359469892945,-2.5466314738313947,-0.1877049788036534,-0.03039859834484783,-0.392669212266763,1.4598256689535118,0
2.3842342468397275,-0.09566976145548481,2.385099677424646,2.3834121318091612,0.07482132181151151,2.384176325000973,-0.3913683599011707,-0.014127325977930379,-0.27779015702119536,2.3842414581655533,-0.7300079993052156,-0.7092960096016611,-0.7180432305719736,0.3457434022879256,-0.680994116000901,-0.2561675316201344,-0.5587885302212211,-0.5008452374425004,-0.7182736662015867,-1.1602462650019016,-1.8692598056437149,-0.7082398223679242,-1.307312229684693,-0.12453445254069968,-0.7118106193912551,-2.1213028919387793,-0.39606409575695184,-0.21116638455148629,0.22806053242706453,1.056562804784726,0
-0.625228185535753,-1.0304500571785373,-0.627088307519767,-0.6234162413717583,-1.1863550705369883,-0.6252223101138039,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,-0.6252350345237391,0.7309719812792195,-0.6438913829406816,-0.5199177908076745,1.0531438095754093,-0.6498803317918417,0.8756913450286506,-0.5559272917143416,0.04739165915157341,-0.6717109203070243,-0.38027966825483184,0.43611056781663354,-0.6309060602725424,-0.30283633534137766,0.6996745960121484,-0.7002847152408093,0.5166631172286849,-0.3912262465132738,-0.4213626318368858,-0.39677263961066234,-0.8268580067306628,0
1.0237795472908278,1.4506363475216455,1.028281932243306,1.0238262761495869,1.3795351582271766,1.0224720914939285,1.3486781710857472,1.6932351823075527,0.20545990060342825,1.0237818117724313,-0.925682922674551,-0.6981342192429695,-0.7409495869442081,0.20620174592145596,-0.673311588906998,-0.3999752380676643,-0.5585195891080297,-1.1321408567654052,-0.5190315241706813,-1.1525325426025252,0.8350965121277245,-0.6912108609014813,-0.12070797928945719,0.9275260067575134,-0.755817662576527,0.8415510341838321,-0.3952484667676048,0.5071755817155125,-0.6558529380317517,-0.6183949709138279,0
-1.3763802782636887,-0.09725939968294675,-1.3767419528116365,-1.3760882801896661,0.07260676544456092,-1.376358483173159,-0.3923465716904259,-0.014197869440411088,-0.27780858242361345,-1.3763857365042074,0.5216237866689476,0.67841836814084,0.4090831257628067,-0.16709146567330993,0.3821388584555876,-0.3994486319286901,0.16672719630914917,0.6324038422263569,-0.0008357825191318594,0.5477312601909933,1.18523949663988,2.764559251204068,3.6805572680037164,0.17573854636962571,2.1325182495044217,-0.5952971493680848,2.6880349075376655,1.485501488946903,-0.2526586906408364,1.914528240518811,1
0.7878472981579041,-0.0957253507295397,0.7881929468950913,0.7874970835272774,0.07466471230047853,0.7878232564343115,-0.39140259582960474,-0.01421163178403543,-0.27780405150685944,0.7878472194852946,-1.741982049188562,-0.6523750767663173,-0.8215862603643445,-0.3434661307860127,-0.6348529275756758,-1.0386439366809082,-0.5564733779257608,-1.5459168517248851,-0.18490067820086156,-0.7223454778575391,0.9277216250712579,-0.6506406403332745,0.032520640187168506,0.8955649418441632,-0.638171697512838,0.969444751674234,-0.3927371599285876,0.4377175954783761,-0.16366845767018037,-0.5325325402837198,0
-0.6749441564625601,-1.0304500571785373,-0.6768204606456961,-0.6731175242280059,-1.1863550705369883,-0.6749372274036924,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,-0.6749512354689036,0.9820719483865026,-0.60723133193982,-0.47689415588318784,1.0625542472609022,-0.6149604193994153,1.128481337682826,-0.5529679351142867,-0.2308953277721521,-0.6993421074713789,-0.24135735682572862,0.14990614714173878,-0.4872981543438883,-0.3183773866194938,0.5661679070444291,-0.6117197909096735,0.09221488152300616,-0.3745283810747302,0.41792101998077175,-0.6468062289411806,-0.5996973283316525,0
1.1434972161272008,-0.09719143289483301,1.1439559769340328,1.1430446975739679,0.07270709341256641,1.1434655893867298,-0.39230478120499074,-0.014184340049044036,-0.27781369950861157,1.1434987508271213,-1.3136676691995262,-0.6687791036623433,-0.775565510073452,-0.011052493445500003,-0.6604558006754737,-0.7002751730969742,-0.5573813771346667,-0.7576164126955109,-0.8140284863410255,-0.949658558907412,0.9720999044750458,-0.6758145640080258,-0.0398980034695117,0.9664164599951186,-0.7347414539892156,0.9868907754228683,-0.39438966291184946,0.6014514760981761,-0.6241081815318277,-0.49993694393340493,0
-0.5957984086759567,-0.09556471150194375,-0.5959028331074855,-0.5957401959004738,0.07489962656702799,-0.5957931851392047,-0.39130365692052854,-0.014190431676215509,-0.27780898134677207,-0.5958045268272241,-2.488674795453622,-0.45226859564084226,-0.8532513272006502,-1.088867631685286,-0.5163274304732904,-1.5596003834021528,-0.5297005374523607,-1.0045329391606466,-0.7275977517594665,-0.27460490229915635,0.015326704177506463,-0.5251259969992702,-0.3509078910121855,0.4973548761788186,-0.5811384393154368,-0.028586818421462618,-0.37989961471990114,0.2911146568714717,-0.49614647158840247,-0.5224952805476814,0
-1.077998635047746,-0.7075544864218686,-1.0796509063860975,-1.0764079282731183,-0.9297699628983476,-1.0779831640038597,-0.6448828660148709,-0.01419656364492628,-0.4732259861529537,-1.0780074237781674,0.6441248853432373,-0.6701951233361001,-0.5433852263437359,1.0137909032817636,-0.6622443072177542,0.8693005749936488,-0.5574506149651922,-0.28485312086948184,-0.7521421515073232,-0.42982403629106136,0.3087657331113202,-0.6415322249041662,-0.31433245672515425,0.7245958420730181,-0.7256637321980677,0.19875493791614304,-0.3920633352167799,0.8188341373394905,-0.6348589442866779,-0.7831588812858471,0
-0.8086259993383444,-0.09556242395485441,-0.808799696570761,-0.8085049077641018,0.07489962656702799,-0.8086162371431149,-0.3913022478802828,-0.01419656364492628,-0.2778094875584841,-0.8086329149346715,-0.44348786595117723,-0.2502171976621842,-0.32130049512363645,-0.6186760913603214,-0.15367808118578308,-0.010984657218277976,-0.4732286041263424,0.1449883583011128,0.16415268384572992,-0.6290792792102337,-2.011430384582069,2.715767937878329,0.10511459920403404,-2.7692359369465813,2.0997178882795327,-0.26865217830354887,2.6040881248750685,-0.3493601646466217,-0.41516136155747047,2.535563053677128,1
1.398922059341392,-1.0304500571785373,1.3977207840359231,1.4001359892040321,-1.1863550705369883,1.3988850366887982,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,1.398924575386529,0.7727935757933948,-0.7104685394559648,-0.5414296175950404,1.127572039233087,-0.6827952751962821,0.9928552366072823,-0.5588115424485834,0.07907034403253842,-0.46667514756556294,-0.3640916191553264,0.6743234580542525,-0.6577851495380179,-0.17286630385389246,0.8309561709771599,-0.7168988099261306,0.665213412975541,-0.39323746706394386,0.48847872115285795,-0.6372567958356936,-0.7387202076925198,0
-0.9505267249837883,-0.09724800876836112,-0.9507497656471449,-0.9503605803561757,0.07262878865704993,-0.9505139673890561,-0.3923395680135743,-0.01419416258390077,-0.27780528773826085,-0.9505340929229381,0.3113778599919446,-0.017612441906266384,-0.29868677455626136,0.01043569107516845,-0.257225012018328,0.5232795394504447,-0.37158804234622206,-0.37461049353772213,-0.7559220878747478,-0.19887162298131664,0.6311837336747276,-0.1698621568656293,0.2830940016576515,0.5616115230783375,-0.2387725084034662,0.4127486161672396,-0.3020373416900973,1.054694380298582,-0.4460306325041537,-0.4417119559269083,1
1.5551722536827857,-1.0304500571785373,1.554021836717415,1.556340021037953,-1.1863550705369883,1.5551319195998763,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,1.5551754926427601,0.4897224239725532,-0.6320674444508403,-0.5199177908076745,0.9085647700165628,-0.621643649359368,0.712371929707739,-0.5550792045729329,0.32762605647494863,-0.2923503219807909,-0.506062997280493,0.006029736916745936,-0.6150539171334356,-0.3879927832213954,0.6053298742345028,-0.6832781612038067,-0.12376249862332075,-0.3898754273174437,1.008346178898415,-0.4947861169132464,-0.5450495468401735,0
-1.2343292551200882,-0.09723744174281851,-1.2346446460366187,-1.2340792655887887,0.07263857675148949,-1.2343104709414134,-0.39233307082651137,-0.01419656364492628,-0.27780844721114684,-1.2343368178826866,-1.346406021324605,-0.6309407448670306,-0.7652612636526342,-0.11207765355356335,-0.6319217445455175,-0.7511994971322421,-0.5549931041761234,-0.8795569272166889,-0.691486832671873,-0.918314565307683,-1.7693651717577783,-0.5190805117621856,-1.1674143790466178,-0.22776076812015006,-0.549983088378492,-1.9778511234589955,-0.37908792051257506,-0.07222640015960644,-0.3650151363607741,0.9811595349054766,0
0.8942731190120691,-0.09571374222470568,0.8946534389600579,0.8938914923062022,0.07466471230047853,0.8942467437661266,-0.3913954466340477,-0.01415646761136993,-0.27781673022295333,0.8942735223378863,-2.159370368424013,-0.5826940339341681,-0.8450196405528838,-0.7339541365773531,-0.5786101606745853,-1.3647997282575461,-0.5504431500356495,-1.048786073120952,-0.5870941478824477,-0.48694103188336785,-0.44921557928969,-0.7045145550938757,-0.6947093248350802,0.41696410417018476,-0.7333217391426194,-0.5733565384825565,-0.3958977173203986,0.15905500185516053,-0.3623506522315102,-0.17267092091932373,0
0.16312506773218768,-1.0304500571785373,0.1615215491913966,0.16470410106302327,-1.1863550705369883,0.16311423548299903,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,0.16312186617815475,0.7854048189632389,-0.6943501074907382,-0.5296958905018871,1.1198725531328872,-0.6712666835977674,0.987884667788468,-0.5584079213633248,0.2320460207463615,-0.4393135346616676,-0.35650627301735605,0.3264883346037192,-0.6483081617352108,-0.3407309539500741,0.7130252627868887,-0.7333820929499131,0.35099265985335587,-0.3925684497128786,0.20081178825797555,-0.6756556393832679,-0.7977225647186017,0
-1.1817203545306987,0.6840750585543854,-1.1805361367190712,-1.1829106772507916,1.1229402624940963,-1.1816742799177322,0.2891643440584864,-0.0012779700902307573,-0.2653233685848149,-1.1817239090294742,-0.20120293188201546,2.053454307175738,2.0165212661410403,-1.5509890382035998,2.0257533241605197,-1.287225672412637,2.261931480219078,1.6068917885790825,1.6165150023028916,1.9800276304984412,0.3901907275520147,-0.26869638252448197,-0.11538570645198394,0.04727193726737805,-0.1056438743246463,0.48690037899239935,-0.32986029664592476,-1.4564153544929823,1.065893493070677,-0.5391318899915338,1
-0.5600370631125914,-0.09721581199228004,-0.5601329143253867,-0.5599863052105052,0.07266794103480817,-0.560032601805398,-0.39231977143974656,-0.014190888415567841,-0.2778064920296154,-0.5600430408275853,-0.9300722926146004,-0.6200349979547001,-0.6983422143617575,0.11687768833053333,-0.6194641982435684,-0.4336745370889153,-0.5541121647946914,-0.47577856529076706,-0.7832510135697716,-1.0769958118234828,-1.6344361896229798,-0.4499979917586752,-1.0236924303912518,-0.2206062958964161,-0.46692509917369374,-1.7900057148573985,-0.36855077380880713,-0.0010079400726890578,-0.39660189903284376,0.8722880308381195,0
0.9443760394391559,-1.0304500571785373,0.9430268125988559,0.9457242602326267,-1.1863550705369883,0.9443486500383893,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,0.9443764524593108,0.5616405672913016,-0.6895780265001094,-0.5631369922021042,0.9667385924744705,-0.6699300376057769,0.8479980307832826,-0.5582523061838217,-0.9174012076562781,-0.6656834867088008,-0.4756886775113671,0.6445634673963269,-0.5543902974172965,-0.14838383611221617,0.7901031242538342,-0.6718314363673198,0.6901034828512416,-0.3835775494433234,0.31682618337944685,-0.6859036519751605,-0.706222130820281,0
-0.9074302341436101,-0.7245097890547716,-0.9091406399953246,-0.9060035569938909,-0.9297503867094684,-0.9071768907839018,-0.6483952930142969,-0.7065775111048328,-0.3616238951489629,-0.9074382907113304,0.42543920249226946,-0.5591401812370964,-0.5101396911134618,0.7374653689865304,-0.5798734222744709,0.6853886822110041,-0.5476091738322109,-0.4247252903226732,-0.7617764390038164,-0.5205423654134831,-0.05198901920442592,-0.4974390378547775,-0.3451590895824461,0.5154353711783844,-0.5908933023344481,-0.18170762603710142,-0.37603656237946603,0.7314720396138978,-0.5732641885898468,-0.460858586960819,0
-1.0454843909285918,-0.740479492537722,-1.0469697609279347,-1.0437470960873185,-0.929760174803908,-1.045668473183928,-0.651530329565014,0.9902202389205208,-0.23836544735556092,-1.0454930684982184,1.0144862326428177,-0.5905872246043002,-0.4847166281784599,0.9342296964883781,-0.5965815131084298,1.2491956645830053,-0.5513029228550537,-0.9992456011976084,-0.6358673713474209,-0.22120664456789937,0.4887730503021662,-0.6594220467294678,-0.2898499762941786,0.6925542354475465,-0.6870719240527691,0.5261450467409646,-0.3933485990306017,-0.9902562791302605,0.2235517885820091,-0.846125816068801,0
-0.5968190592918633,-1.0304500571785373,-0.5986699343049502,-0.5950155083110454,-1.1863550705369883,-0.5968137859481534,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,-0.596825776840788,0.5084688578249196,-0.6103218930178137,-0.5394739901960999,0.876911390616393,-0.6321697484968514,0.6640861718600987,-0.5532550060872766,-0.2212059441411145,-0.7989002723745325,-0.4916622213227274,0.3521525600657044,-0.08994830191431959,-0.05896956361757009,0.4317711743324043,-0.35354715215998944,0.4911804184183243,-0.2760678109929729,0.17852566150833,-0.6421964493520357,-0.3951995003103836,0
2.7035252559292475,-0.09565228041862935,2.70449459614838,2.70260879233058,0.07482132181151151,2.7034605499761883,-0.39135759338319187,-0.01411487800955624,-0.2777999891909239,2.7035339340942963,-0.7908785654268378,-0.4133800595776188,-0.43206821722459005,-0.07211068607510494,-0.355059631978169,-0.44590870088612594,-0.52113029120426,0.9038108496626726,0.8320489757891171,-0.8515440733483451,-1.813526581565946,0.6880581395571538,0.450174767905608,-1.3065743385406474,1.2368366412970864,-1.942959075961727,0.13903676501222798,0.740847410434836,0.00244308928441237,1.3284174086161968,0
1.235569583439026,-1.0304500571785373,1.2343151380507271,1.2368317741049333,-1.1863550705369883,1.2355360227363075,-0.6792298534499365,-0.01419656364492628,0.01590505332578784,1.23557134370956,0.923446749093388,-0.5521904212268658,-0.49449472787267257,0.8803333753735316,-0.5944094593879258,1.306002426571008,-0.5466961815913299,-1.2029482772075193,-0.6965489821377242,-0.26056586690542316,0.47152374073970416,-0.4879759750039797,-0.23992700505255216,0.629361076551067,-0.6099537245581202,0.659813977294451,-0.3746307479614836,-0.3043186861567221,-0.4952425776937617,-0.7148460228839366,0
-0.6667600698440787,-0.0955716083011191,-0.6668876243198311,-0.6666808705100624,0.07488005037814886,-0.6667533207337986,-0.39130790506034446,-0.014198462360871656,-0.2778090113534466,-0.6667664647215914,-2.5673902994165254,-0.45211408948779447,-0.8476571768628036,-1.0302168542434662,-0.523002653559498,-1.7343119496860437,-0.5296686556329807,-0.7623118874882098,-0.772059042159718,-0.23486380344292443,0.34590805897648164,-0.7066362105904385,-0.3254139711134289,0.7197817585806445,-0.7289353283491715,0.3324574252779854,-0.39599330219062656,0.14954531001291185,-0.31660146095703906,-0.8411650524255642,0
-0.5602567097529441,-0.09554630833113763,-0.5603495124915977,-0.5602090526591319,0.07493877894478623,-0.5602522134471739,-0.3912923211836884,-0.014198182190489515,-0.27780946118008115,-0.560262686308328,-0.7593596081409536,-0.4894019617127342,-0.6500352074583691,-0.3364613541774333,-0.4896541279829662,-0.20458420725149495,-0.536861238342562,-1.077653712828939,-0.5037195716067109,-0.9364530557517521,-1.2034358557777232,1.548265760548002,0.1028679333708311,-1.951925422377473,1.4976915792120942,-0.5247836431783011,0.9406093312774095,-0.18277327452283895,-0.4088044653986697,1.3802993484142314,1
-0.4185517921114551,0.9069529297849828,-0.4139505084086416,-0.4175109266815902,1.3795351582271766,-0.41926050991283736,0.5572994298035291,2.7190278354228714,1.2659065986603995,-0.41855555560758645,0.46399550951609475,1.9769110194251511,2.0947460636947413,-1.6878685916622465,2.1193186392043204,-0.8356119789409923,2.109290157669083,1.484465013039551,1.417763466508493,1.9513330249964433,0.4358937251271403,-0.4262989946455234,-0.23247582308008963,0.19679941363259568,-0.2874832215615355,0.500069730770263,-0.36440138386390253,-2.0808621575289896,2.1351371313266787,-0.6663692541067834,1
